FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA;CIÊNCIA DA COMPUTAÇÃO;19,8;;;
FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA;CIÊNCIA DA COMPUTAÇÃO;9,9;;;
FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA;CIÊNCIA DA COMPUTAÇÃO;19,2;;;
FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA;CIÊNCIA DA COMPUTAÇÃO;1,1;;;
FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA;CIÊNCIA DA COMPUTAÇÃO;1,6;;;
FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA;CIÊNCIA DA COMPUTAÇÃO;1,1;;;
FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA;CIÊNCIA DA COMPUTAÇÃO;2,2;;;
FACULDADE DE CIÊNCIAS APLICADAS E SOCIAIS DE PETROLINA;CIÊNCIA DA COMPUTAÇÃO;0,5;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;16,7;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;5,0;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;6,7;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;6,7;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;15,0;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;10,0;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;1,7;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;1,7;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;1,7;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;11,1;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;25,9;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;14,8;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;11,1;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;7,4;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;3,7;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;3,7;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;44,4;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;13,9;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;2,8;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;5,6;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;2,8;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;9,8;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;18,5;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;16,3;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;10,9;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;5,4;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;1,1;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;2,2;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;2,2;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;56,3;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;11,9;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;4,4;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;4,4;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;7,4;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;3,7;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;0,7;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE GURUPI;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;17,4;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;4,3;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;13,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;8,7;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;4,3;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;20,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;2,9;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;5,7;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;2,9;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;17,1;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;2,9;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;2,9;;;
UNIVERSIDADE ESTADUAL DO PIAUÍ;CIÊNCIA DA COMPUTAÇÃO;2,9;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;31,9;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;27,4;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;8,0;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;3,5;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;8,0;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;1,8;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;1,8;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;7,5;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;18,9;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;5,7;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;13,2;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;1,9;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;11,3;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;9,4;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;5,7;;;
UNIVERSIDADE FEDERAL DE RORAIMA;CIÊNCIA DA COMPUTAÇÃO;1,9;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;8,4;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;8,4;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;26,5;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;2,4;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;2,4;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DO ESTADO DO PARÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;0,4;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;43,7;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;19,3;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;7,9;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;7,1;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;2,0;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;0,4;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;0,8;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;0,8;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;2,0;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;1,8;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;41,4;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;20,5;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;9,1;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;8,6;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;1,8;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;0,9;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;0,5;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;0,9;;;
CENTRO UNIVERSITÁRIO UNICARIOCA;CIÊNCIA DA COMPUTAÇÃO;0,5;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;16,0;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;29,3;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;12,0;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;13,3;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;1,3;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;1,3;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;1,3;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;2,7;;;
FACULDADE DE ECONOMIA E PROCESSAMENTO DE DADOS DE FOZ DO IGUAÇU;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;20,0;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;60,0;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;6,7;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;6,7;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE ASSIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;2,5;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;21,3;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;11,3;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;7,5;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;3,8;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;3,8;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;6,3;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;3,8;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ESTÁCIO DE TERESINA;CIÊNCIA DA COMPUTAÇÃO;8,8;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;14,9;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;1,5;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;10,4;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;3,0;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;3,0;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;7,5;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;44,8;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO ANHANGUERA DE CAMPO GRANDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;15,2;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;33,3;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;18,2;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;12,1;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE SANTA CECÍLIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;39,3;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;17,9;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;3,6;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;7,1;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;10,7;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;3,6;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DO NORTE FLUMINENSE DARCY RIBEIRO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;28,6;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;20,4;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;2,0;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;2,0;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;4,1;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;6,1;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;51,5;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;6,1;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;4,5;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;3,0;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;1,5;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;1,5;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO SALESIANO DE SÃO PAULO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;5,7;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;5,7;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;17,1;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO ANHANGÜERA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;6,6;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;32,4;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;17,6;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;9,6;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;3,7;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;5,1;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;1,5;;;
INSTITUTO DE ENSINO SUPERIOR FUCAPI;CIÊNCIA DA COMPUTAÇÃO;10,3;;;
FACULDADE LOURENÇO FILHO;CIÊNCIA DA COMPUTAÇÃO;2,1;;;
FACULDADE LOURENÇO FILHO;CIÊNCIA DA COMPUTAÇÃO;17,0;;;
FACULDADE LOURENÇO FILHO;CIÊNCIA DA COMPUTAÇÃO;5,3;;;
